"","x"
"1250",0.960805609761746
"1251",0.971761505901823
"1252",1.13296697992367
"1253",1.03297809129582
"1254",0.824593348181816
"1255",0.824593348181816
"1256",0.824593348181816
"1257",0.881690613348046
"1258",1.03582288929728
"1259",0.82825680761599
"1260",0.878187868855903
"1261",0.859769936949024
"1262",0.859769936949024
"1263",0.924201057022446
"1264",0.924201057022446
"1265",1.0160534691345
"1266",0.918560813022787
"1267",1.04277635954321
"1268",1.04277635954321
"1269",1.02724493826275
"1270",1.0890507440176
"1271",1.0890507440176
"1272",1.01439323027619
"1273",0.907916866731839
"1274",0.963221250628131
"1275",1.13478721506895
"1276",1.0920022745058
"1277",0.975268484461131
"1278",1.08158522239887
"1279",1.03925945701079
"1280",1.15858747359832
"1281",1.0162169822259
"1282",0.801563565745028
"1283",0.801563565745028
"1284",0.939717000122192
"1285",0.848233418390164
"1286",0.83439563404304
"1287",0.83439563404304
"1288",0.853943682955587
"1289",0.991180000370378
"1290",1.06063071989921
"1291",1.02704251958524
"1292",0.901998707787143
"1293",0.901998707787143
"1294",1.04304236087949
"1295",1.04304236087949
"1296",0.817088892916227
"1297",0.817088892916227
"1298",0.858468618099587
"1299",0.839303392455923
"1300",1.00893264790067
"1301",0.828316306900243
"1302",0.782819285290326
"1303",0.763835597378212
"1304",0.763835597378212
"1305",0.763835597378212
"1306",0.81890041380656
"1307",1.03845722611063
"1308",0.944256485407251
"1309",1.01906436502934
"1310",1.01906436502934
"1311",1.01906436502934
"1312",1.07250349855517
"1313",1.07250349855517
"1314",1.07250349855517
"1315",0.994998484412218
"1316",0.877400784548382
"1317",0.881620937008421
"1318",0.831547795413072
"1319",0.831547795413072
"1320",0.792637111665691
"1321",0.911878608502457
"1322",0.911878608502457
"1323",0.786705752816061
"1324",0.975547695662836
"1325",0.769486373048286
"1326",0.731117959208797
"1327",0.731117959208797
"1328",0.856298478050167
"1329",0.829384167813706
"1330",0.829384167813706
"1331",0.943805149998526
"1332",0.943805149998526
"1333",0.852087098215717
"1334",0.852087098215717
"1335",0.988258859245117
"1336",0.957645588764
"1337",0.957645588764
"1338",0.772200540229688
"1339",0.772200540229688
"1340",0.947908073537993
"1341",0.947908073537993
"1342",1.04308166617063
"1343",0.845290136369887
"1344",0.845290136369887
"1345",0.841494274539883
"1346",0.896299372883524
"1347",0.896299372883524
"1348",0.896299372883524
"1349",1.05062772021164
"1350",1.00827760559042
"1351",1.00827760559042
"1352",1.00827760559042
"1353",1.00827760559042
"1354",0.941230564909066
"1355",0.80174997148105
"1356",0.720213684993806
"1357",0.941950251259851
"1358",0.895034770024951
"1359",0.895034770024951
"1360",0.883292078860114
"1361",0.82275406846312
"1362",0.863095737318519
"1363",1.0318489781581
"1364",1.0318489781581
"1365",0.871971207908365
"1366",0.871971207908365
"1367",0.871971207908365
"1368",0.888759884308103
"1369",0.888759884308103
"1370",0.839460799978125
"1371",0.947965387832384
"1372",0.947965387832384
"1373",0.947965387832384
"1374",0.947965387832384
"1375",0.916572615122433
"1376",0.916572615122433
"1377",0.916572615122433
"1378",1.06264103695286
"1379",1.06264103695286
"1380",0.934106770306836
"1381",0.934106770306836
"1382",0.760187291069898
"1383",0.760187291069898
"1384",0.760187291069898
"1385",0.760187291069898
"1386",0.760187291069898
"1387",0.866399538917477
"1388",1.07106468139217
"1389",1.14442575199996
"1390",1.0470472889999
"1391",1.05794778658078
"1392",0.8621239091782
"1393",1.03905809832272
"1394",0.858313016854237
"1395",0.989713655398238
"1396",0.907085632798273
"1397",0.915571790481928
"1398",0.862879193909477
"1399",0.933227121084939
"1400",1.13857616977767
"1401",1.13857616977767
"1402",0.910474304775718
"1403",0.967673353776346
"1404",0.967673353776346
"1405",0.967673353776346
"1406",0.848161477055411
"1407",0.983558640275161
"1408",0.982599067185085
"1409",0.982599067185085
"1410",0.982599067185085
"1411",1.1130625275802
"1412",0.965603949781518
"1413",0.825676474571239
"1414",0.859088442991498
"1415",1.03024592121598
"1416",0.939732587654154
"1417",0.939732587654154
"1418",0.85892379119062
"1419",0.85892379119062
"1420",0.86669849053492
"1421",0.86669849053492
"1422",0.86669849053492
"1423",0.897200203365657
"1424",0.923020681287172
"1425",0.923020681287172
"1426",0.923020681287172
"1427",0.956598249897371
"1428",1.002932404303
"1429",0.9327306157956
"1430",0.948026698213081
"1431",0.948026698213081
"1432",0.94867761623581
"1433",0.94867761623581
"1434",0.876164879589352
"1435",0.876164879589352
"1436",0.885177013524818
"1437",0.851046432880695
"1438",0.897413124153401
"1439",0.981624260107066
"1440",1.01008377073334
"1441",0.868742615650418
"1442",0.950854593683045
"1443",0.950854593683045
"1444",0.950854593683045
"1445",0.967974361539829
"1446",0.969187613870028
"1447",0.969187613870028
"1448",1.01680351346732
"1449",0.879076737104926
"1450",0.852650438747379
"1451",0.852650438747379
"1452",0.878214093446742
"1453",0.997565637473028
"1454",0.898389946571562
"1455",0.898389946571562
"1456",0.993709378629002
"1457",1.06454783190508
"1458",0.864928747923124
"1459",0.984924004143115
"1460",0.785551709737639
"1461",0.785551709737639
"1462",0.807839137129496
"1463",0.807839137129496
"1464",0.864455590890731
"1465",0.864455590890731
"1466",0.864455590890731
"1467",0.990131499660212
"1468",0.990131499660212
"1469",0.990131499660212
"1470",1.11971836238635
"1471",1.11971836238635
"1472",1.11971836238635
"1473",0.991274506510246
"1474",0.991274506510246
"1475",0.991274506510246
"1476",0.982403018511843
"1477",1.00124263471925
"1478",1.00124263471925
"1479",1.00124263471925
"1480",1.06309301636649
"1481",1.18796581728385
"1482",1.17842814921403
"1483",1.17493298765739
"1484",1.17493298765739
"1485",0.976443250402819
"1486",1.17162746407093
"1487",1.15879630265759
"1488",0.930535559835854
"1489",0.861271747280854
"1490",0.899511133404459
"1491",0.855120478053588
"1492",1.08467449121644
"1493",1.08467449121644
"1494",1.08467449121644
"1495",0.988978373375732
"1496",0.988978373375732
"1497",0.999610629901301
"1498",0.949075767742481
"1499",0.886392307756479
"1500",0.886392307756479
"1501",0.963856853372428
"1502",0.860400563194427
"1503",0.860400563194427
"1504",0.848744626869458
"1505",0.981884901840251
"1506",0.965563275082979
"1507",0.836045000967581
"1508",1.04830300966744
"1509",1.04830300966744
"1510",1.04830300966744
"1511",1.04830300966744
"1512",1.06721799854656
"1513",1.06721799854656
"1514",0.931563836243015
"1515",0.938641221472073
"1516",0.786661848560918
"1517",0.874334359858196
"1518",1.01326912908816
"1519",1.00869428051171
"1520",0.944561745231051
"1521",0.944561745231051
"1522",1.07402895767243
"1523",1.14178521622439
"1524",1.00214087375907
"1525",1.057583909994
"1526",0.851013923110452
"1527",0.913239358412113
"1528",0.771362389428553
"1529",0.96280220671558
"1530",0.94823897231837
"1531",0.935603529810917
"1532",0.910403676619765
"1533",0.910403676619765
"1534",0.840930537944671
"1535",0.877561801839631
"1536",0.878979191514675
"1537",1.0569966953341
"1538",0.834646472721372
"1539",0.812274484261882
"1540",0.918022782751371
"1541",1.02134538316635
"1542",0.899045544206177
"1543",0.899045544206177
"1544",1.11727100087797
"1545",1.11727100087797
"1546",1.06744556115476
"1547",1.06744556115476
"1548",1.13066279228312
"1549",0.936264197123249
"1550",0.836365149589267
"1551",1.0285852902569
"1552",1.0285852902569
"1553",1.0285852902569
"1554",1.0285852902569
"1555",0.834771182723355
"1556",0.829950529481296
"1557",0.799942003595655
"1558",0.799942003595655
"1559",0.895897047286865
"1560",0.895897047286865
"1561",1.01943300380373
"1562",0.991972521501605
"1563",0.907882629190583
"1564",0.880244546872575
"1565",0.891456219740224
"1566",0.7804103307007
"1567",0.887189474119817
"1568",0.853011397658859
"1569",0.9137285644794
"1570",1.09341663801112
"1571",0.913156408267108
"1572",0.913156408267108
"1573",1.12969027269167
"1574",1.02747738451233
"1575",1.02747738451233
"1576",0.943932287790825
"1577",0.943932287790825
"1578",0.943932287790825
"1579",0.869879568661575
"1580",0.955199740715337
"1581",0.955199740715337
"1582",0.892379284831708
"1583",0.751692590923061
"1584",0.724944656509918
"1585",0.818967522480538
"1586",0.874228326319729
"1587",1.06611702273601
"1588",0.910183903654118
"1589",0.910183903654118
"1590",0.970855327812036
"1591",0.883138395920408
"1592",1.02573645097205
"1593",1.04495190739167
"1594",1.06745938407258
"1595",1.01376663031989
"1596",1.01376663031989
"1597",0.793533300557187
"1598",0.848612243644906
"1599",0.848115505836917
"1600",0.848115505836917
"1601",0.846137610301388
"1602",1.04074840213173
"1603",1.04074840213173
"1604",0.967600176269201
"1605",0.964637599806314
"1606",0.964637599806314
"1607",0.882608719612485
"1608",0.836894086357219
"1609",0.836894086357219
"1610",0.950584272490827
"1611",0.950584272490827
"1612",1.03405218008907
"1613",0.997122111092334
"1614",0.793513009957982
"1615",0.793513009957982
"1616",0.793513009957982
"1617",0.793513009957982
"1618",0.956109908572411
"1619",0.956109908572411
"1620",0.956109908572411
"1621",0.956109908572411
"1622",0.994501293883672
"1623",0.970448926766416
"1624",1.06790734962096
"1625",0.889791677626794
"1626",0.889791677626794
"1627",0.889791677626794
"1628",0.767590329539975
"1629",0.767590329539975
"1630",0.796893189167617
"1631",0.962563619553124
"1632",0.97167886945886
"1633",0.97167886945886
"1634",0.97167886945886
"1635",0.98174803039526
"1636",0.98174803039526
"1637",0.818944806875674
"1638",0.818944806875674
"1639",0.932937944997115
"1640",1.0854944886407
"1641",1.0854944886407
"1642",0.909770752605995
"1643",0.909770752605995
"1644",0.909770752605995
"1645",0.954466129378428
"1646",0.808010084391584
"1647",0.899887393028488
"1648",0.899887393028488
"1649",1.05603877322284
"1650",0.96884336235003
"1651",0.908671660721315
"1652",1.03395464810078
"1653",1.02244645536879
"1654",0.912056804648613
"1655",0.882537845871424
"1656",0.882537845871424
"1657",1.02341858039611
"1658",1.02341858039611
"1659",1.02341858039611
"1660",1.02341858039611
"1661",0.830734316008179
"1662",0.831844577034949
"1663",0.831844577034949
"1664",0.97276291092859
"1665",0.975947615103809
"1666",0.975947615103809
"1667",0.841686460468931
"1668",0.841686460468931
"1669",1.00611743856688
"1670",1.00611743856688
"1671",0.95824908465614
"1672",1.13280298701489
"1673",1.19883695357481
"1674",1.19883695357481
"1675",1.19883695357481
"1676",1.09483540801798
"1677",0.907797772414065
"1678",1.02727637262085
"1679",1.04113539563493
"1680",1.04113539563493
"1681",0.877936109849266
"1682",0.907034423644668
"1683",0.907034423644668
"1684",0.853626969419434
"1685",1.05189563284629
"1686",0.955156744471765
"1687",0.902825871841065
"1688",0.902825871841065
"1689",0.920482674348182
"1690",0.920482674348182
"1691",0.920482674348182
"1692",1.00962913583034
"1693",1.02860375583639
"1694",1.08911119543949
"1695",1.12946197375657
"1696",1.03362702471671
"1697",0.991841261563837
"1698",0.915934090097449
"1699",0.97540684548208
"1700",0.97540684548208
"1701",0.884130354435197
"1702",0.857336416137419
"1703",0.857336416137419
"1704",0.925989572168342
"1705",0.856295831985786
"1706",0.844159903372652
"1707",0.858219530754737
"1708",0.858219530754737
"1709",0.858219530754737
"1710",0.78680442522747
"1711",1.00072119713297
"1712",1.15717413805892
"1713",1.15717413805892
"1714",0.936524144513547
"1715",0.969933598712101
"1716",0.969933598712101
"1717",1.00742157955655
"1718",0.907686351640164
"1719",0.956660202355138
"1720",1.0877785772877
"1721",0.909498474444277
"1722",0.909498474444277
"1723",0.835832186532221
"1724",0.975420536664329
"1725",0.975420536664329
"1726",0.842406593863867
"1727",0.935978749045185
"1728",0.834950184705682
"1729",0.863145817508935
"1730",0.863145817508935
"1731",0.781248628874324
"1732",0.997160219303347
"1733",0.992994544752888
"1734",0.992994544752888
"1735",1.03829580172432
"1736",1.09662956797985
"1737",1.15085732519162
"1738",1.15085732519162
"1739",0.982973213470555
"1740",1.01146828831175
"1741",0.930942234848641
"1742",0.930942234848641
"1743",0.927973647280611
"1744",0.950371054387666
"1745",0.950371054387666
"1746",0.950371054387666
"1747",0.958133136676639
"1748",0.958133136676639
"1749",1.17974008798601
"1750",1.06577301240993
"1751",1.01828172738665
"1752",1.00248976569159
"1753",1.00248976569159
"1754",1.14833366736305
"1755",1.14010180893356
"1756",1.05313894723543
"1757",1.03516412893777
"1758",0.994232275267146
"1759",0.908607874140158
"1760",0.908607874140158
"1761",0.908607874140158
"1762",0.909685343825273
"1763",0.859712001783788
"1764",0.864609705666095
"1765",0.864609705666095
"1766",0.864609705666095
"1767",1.01515736174771
"1768",0.845001058708891
"1769",1.01233144852334
"1770",0.896430361638792
"1771",0.885261071105503
"1772",0.847590292794645
"1773",0.853194346888937
"1774",0.853194346888937
"1775",0.929808947085418
"1776",0.95553622047884
"1777",1.00636087456254
"1778",1.07683015109041
"1779",1.07683015109041
"1780",0.962369494647734
"1781",1.10866777289195
"1782",0.908641597698458
"1783",0.764434592304767
"1784",0.669014509874411
"1785",0.669014509874411
"1786",0.717413265602678
"1787",0.717413265602678
"1788",0.717413265602678
"1789",0.717413265602678
"1790",0.83733276540415
"1791",0.88374970094768
"1792",0.934509238777697
"1793",0.969154594936423
"1794",0.969154594936423
"1795",0.969154594936423
"1796",1.0067687494401
"1797",0.901536396341414
"1798",0.854162723450005
"1799",0.948181325043567
"1800",0.929797217692264
"1801",0.809376696962878
"1802",0.809376696962878
"1803",0.809376696962878
"1804",0.823427018779345
"1805",0.820423065135271
"1806",0.756407040655628
"1807",0.917442948818222
"1808",0.917442948818222
"1809",1.00252375796904
"1810",0.87163362906316
"1811",0.998350226944328
"1812",0.967532267007061
"1813",1.04509681727739
"1814",1.04509681727739
"1815",1.08759722505698
"1816",1.08759722505698
"1817",0.977828918043539
"1818",0.977828918043539
"1819",0.981640065270491
"1820",0.981640065270491
"1821",0.981640065270491
"1822",0.791226482703365
"1823",0.791226482703365
"1824",0.7427071601106
"1825",0.779438828472063
"1826",0.779438828472063
"1827",0.914941746550627
"1828",0.914941746550627
"1829",0.840593860577807
"1830",0.840593860577807
"1831",0.821242265398629
"1832",0.821242265398629
"1833",0.821242265398629
"1834",0.847715634270586
"1835",0.94865897650832
"1836",0.94865897650832
"1837",1.12174116197509
"1838",1.13572079351639
"1839",1.13572079351639
"1840",1.03459702355323
"1841",0.842979351775736
"1842",0.795628564353116
"1843",0.952436094079182
"1844",0.952436094079182
"1845",0.924039825205706
"1846",0.924039825205706
"1847",0.959412027276136
"1848",0.959412027276136
"1849",0.964984311354362
"1850",0.738695517759785
"1851",0.738695517759785
"1852",0.843896893183716
"1853",0.890826873793282
"1854",0.981246909969501
"1855",0.937339134593509
"1856",0.943498900765568
"1857",0.763798870355837
"1858",0.98851958141198
"1859",0.794298869445935
"1860",0.972891800589875
"1861",0.926940165925786
"1862",0.913252099598773
"1863",0.97174560938032
"1864",1.04335498761387
"1865",1.02097817184871
"1866",1.02097817184871
"1867",1.01633333687206
"1868",1.01633333687206
"1869",0.884457834195361
"1870",0.884457834195361
"1871",0.884457834195361
"1872",0.884457834195361
"1873",0.884457834195361
"1874",0.884457834195361
"1875",0.884457834195361
"1876",0.884457834195361
